tenant_id,meter_id,data_time,cr_id,meter_no,collection_time,working_flow,standard_flow,working_num,standard_num,pressure,temperature
9999,130325000005,2016-04-15 13:00:32,15640735,120712535,2016-04-15 13:00:32,,0.0,,571891.0,99.7363,16.5005
9999,130325000005,2016-04-15 14:00:29,15641442,120712535,2016-04-15 14:00:29,,0.0,,571891.0,99.7168,16.5972
9999,130325000005,2016-04-15 15:00:32,15642318,120712535,2016-04-15 15:00:32,,0.0,,571891.0,99.7363,16.9883
9999,130325000005,2016-04-15 15:30:24,15642646,120712535,2016-04-15 15:30:24,,0.0,,571891.0,99.7168,17.6353
9999,130325000005,2016-04-15 16:00:28,15642954,120712535,2016-04-15 16:00:28,,0.0,,571891.0,99.7578,17.1816
9999,130325000005,2016-04-15 16:30:34,15643343,120712535,2016-04-15 16:30:34,,0.0,,571891.0,99.7168,17.5488
9999,130325000005,2016-04-15 17:00:30,15643772,120712535,2016-04-15 17:00:30,,0.0,,571891.0,99.7363,17.25
9999,130325000005,2016-04-15 18:30:19,15644914,120712535,2016-04-15 18:30:19,,0.0,,571891.0,99.7363,18.0107
9999,130325000005,2016-04-15 19:00:25,15645361,120712535,2016-04-15 19:00:25,,0.0,,571891.0,99.7578,17.1499
9999,130325000005,2016-04-15 20:30:34,15646526,120712535,2016-04-15 20:30:34,,0.0,,571891.0,99.6641,16.791
9999,130325000005,2016-04-15 21:00:27,15646934,120712535,2016-04-15 21:00:27,,0.0,,571891.0,99.7363,17.748
9999,130325000005,2016-04-15 21:30:30,15647328,120712535,2016-04-15 21:30:30,,0.0,,571891.0,99.6231,16.3159
9999,130325000005,2016-04-15 22:00:32,15647794,120712535,2016-04-15 22:00:32,,0.0,,571891.0,99.7363,16.8105
9999,130325000005,2016-04-15 22:30:30,15648182,120712535,2016-04-15 22:30:30,,0.0,,571891.0,99.6231,17.395
9999,130325000005,2016-04-15 23:00:25,15648566,120712535,2016-04-15 23:00:25,,0.0,,571891.0,99.7363,16.5059
9999,130325000005,2016-04-16 00:00:05,15649177,120712535,2016-04-16 00:00:05,,0.0,,571891.0,99.5488,16.9834
9999,130325000005,2016-04-16 00:30:31,15649816,120712535,2016-04-16 00:30:31,,0.0,,571891.0,99.6973,17.5542
9999,130325000005,2016-04-16 02:00:29,15650871,120712535,2016-04-16 02:00:29,,0.0,,571891.0,99.5488,15.677
9999,130325000005,2016-04-16 02:30:30,15651339,120712535,2016-04-16 02:30:30,,0.0,,571891.0,99.5488,17.2173
9999,130325000005,2016-04-16 03:00:27,15651766,120712535,2016-04-16 03:00:27,,0.0,,571891.0,99.5918,16.5352
9999,130325000005,2016-04-16 04:00:30,15652646,120712535,2016-04-16 04:00:30,,0.0,,571891.0,99.5488,17.209
9999,130325000005,2016-04-16 04:30:06,15652836,120712535,2016-04-16 04:30:06,,0.0,,571891.0,99.45700000000001,15.6328
9999,130325000005,2016-04-16 05:00:05,15653222,120712535,2016-04-16 05:00:05,,0.0,,571891.0,99.4375,15.9036
9999,130325000005,2016-04-16 05:30:06,15653593,120712535,2016-04-16 05:30:06,,0.0,,571891.0,99.3633,15.8879
9999,130325000005,2016-04-16 06:00:06,15654046,120712535,2016-04-16 06:00:06,,0.0,,571891.0,99.3438,15.780999999999999
9999,130325000005,2016-04-16 06:30:07,15654390,120712535,2016-04-16 06:30:07,,0.0,,571891.0,99.416,15.7915
9999,130325000005,2016-04-16 07:00:07,15654797,120712535,2016-04-16 07:00:07,,0.0,,571891.0,99.3848,16.2134
9999,130325000005,2016-04-16 07:30:05,15655197,120712535,2016-04-16 07:30:05,,0.0,,571891.0,99.3223,15.562000000000001
9999,130325000005,2016-04-16 08:00:03,15655592,120712535,2016-04-16 08:00:03,,0.0,,571891.0,99.3223,15.4424
9999,130325000005,2016-04-16 08:30:05,15656065,120712535,2016-04-16 08:30:05,,0.0,,571891.0,99.2715,15.3955
9999,130325000005,2016-04-16 09:00:04,15656503,120712535,2016-04-16 09:00:04,,0.0,,571891.0,99.3242,15.3474
9999,130325000005,2016-04-16 09:30:02,15656834,120712535,2016-04-16 09:30:02,,0.0,,571891.0,99.2852,15.5479
9999,130325000005,2016-04-16 10:00:03,15657289,120712535,2016-04-16 10:00:03,,0.0,,571891.0,99.4883,17.352999999999998
9999,130325000005,2016-04-16 10:30:03,15657764,120712535,2016-04-16 10:30:03,,0.0,,571891.0,99.6231,16.0654
9999,130325000005,2016-04-16 11:00:06,15658296,120712535,2016-04-16 11:00:06,,0.0,,571891.0,99.6973,17.1733
9999,130325000005,2016-04-16 11:30:03,15658707,120712535,2016-04-16 11:30:03,,0.0,,571891.0,99.7363,16.6006
9999,130325000005,2016-04-16 12:00:02,15659125,120712535,2016-04-16 12:00:02,,0.0,,571891.0,99.7383,16.6851
9999,130325000005,2016-04-16 12:30:02,15659581,120712535,2016-04-16 12:30:02,,0.0,,571891.0,99.7363,16.2432
9999,130325000005,2016-04-16 13:00:06,15660112,120712535,2016-04-16 13:00:06,,0.0,,571891.0,99.7168,16.6875
9999,130325000005,2016-04-16 13:30:02,15660514,120712535,2016-04-16 13:30:02,,0.0,,571891.0,99.7363,17.665
9999,130325000005,2016-04-16 14:00:06,15661062,120712535,2016-04-16 14:00:06,,0.0,,571891.0,99.7578,17.3843
9999,130325000005,2016-04-16 14:30:02,15661451,120712535,2016-04-16 14:30:02,,0.0,,571891.0,99.7363,16.8755
9999,130325000005,2016-04-16 15:00:02,15661821,120712535,2016-04-16 15:00:02,,0.0,,571891.0,99.7363,16.3184
9999,130325000005,2016-04-16 15:30:05,15662296,120712535,2016-04-16 15:30:05,,0.0,,571891.0,99.7363,16.7852
9999,130325000005,2016-04-16 16:00:04,15662758,120712535,2016-04-16 16:00:04,,0.0,,571891.0,99.7363,16.3945
9999,130325000005,2016-04-16 16:30:03,15663098,120712535,2016-04-16 16:30:03,,0.0,,571891.0,99.7363,17.0313
9999,130325000005,2016-04-16 17:00:03,15663555,120712535,2016-04-16 17:00:03,,0.0,,571891.0,99.7363,16.9595
9999,130325000005,2016-04-16 17:30:03,15664017,120712535,2016-04-16 17:30:03,,0.0,,571891.0,99.7363,17.1738
9999,130325000005,2016-04-16 18:00:03,15664457,120712535,2016-04-16 18:00:03,,0.0,,571891.0,99.7363,17.0425
9999,130325000005,2016-04-16 18:30:05,15664935,120712535,2016-04-16 18:30:05,,0.0,,571891.0,99.7363,17.4277
9999,130325000005,2016-04-16 19:00:05,15665374,120712535,2016-04-16 19:00:05,,0.0,,571891.0,99.7168,17.3525
9999,130325000005,2016-04-16 19:30:14,15666003,120712535,2016-04-16 19:30:14,,0.0,,571891.0,99.7891,18.8076
9999,130325000005,2016-04-16 20:00:05,15666237,120712535,2016-04-16 20:00:05,,0.0,,571891.0,99.7168,17.8418
9999,130325000005,2016-04-16 20:30:02,15666610,120712535,2016-04-16 20:30:02,,0.0,,571891.0,99.7363,16.9424
9999,130325000005,2016-04-16 21:00:09,15667173,120712535,2016-04-16 21:00:09,,0.0,,571891.0,99.7363,16.4297
9999,130325000005,2016-04-16 21:30:17,15667724,120712535,2016-04-16 21:30:17,,0.0,,571891.0,99.7578,16.7842
9999,130325000005,2016-04-16 22:00:03,15667884,120712535,2016-04-16 22:00:03,,0.0,,571891.0,99.7363,16.8701
9999,130325000005,2016-04-16 22:30:03,15668345,120712535,2016-04-16 22:30:03,,0.0,,571891.0,99.8106,16.5845
9999,130325000005,2016-04-16 23:00:02,15668775,120712535,2016-04-16 23:00:02,,0.0,,571891.0,99.7363,16.8828
9999,130325000005,2016-04-16 23:30:02,15669226,120712535,2016-04-16 23:30:02,,0.0,,571891.0,99.7363,16.6743
9999,130325000005,2016-04-17 00:00:02,15669689,120712535,2016-04-17 00:00:02,,0.0,,571891.0,99.7363,19.1563
9999,130325000005,2016-04-17 00:30:06,15670204,120712535,2016-04-17 00:30:06,,0.0,,571891.0,99.7363,16.5723
9999,130325000005,2016-04-17 01:00:03,15670492,120712535,2016-04-17 01:00:03,,0.0,,571891.0,99.7773,17.3403
9999,130325000005,2016-04-17 01:30:02,15670923,120712535,2016-04-17 01:30:02,,0.0,,571891.0,99.7578,16.7803
9999,130325000005,2016-04-17 02:00:04,15671413,120712535,2016-04-17 02:00:04,,0.0,,571891.0,99.6973,17.8301
9999,130325000005,2016-04-17 02:30:04,15671748,120712535,2016-04-17 02:30:04,,0.0,,571891.0,99.7363,17.4609
9999,130325000005,2016-04-17 03:00:03,15672206,120712535,2016-04-17 03:00:03,,0.0,,571891.0,99.7988,16.5376
9999,130325000005,2016-04-17 03:30:06,15672650,120712535,2016-04-17 03:30:06,,0.0,,571891.0,99.6836,17.4478
9999,130325000005,2016-04-17 04:00:04,15673109,120712535,2016-04-17 04:00:04,,0.0,,571891.0,99.8594,16.7749
9999,130325000005,2016-04-17 04:30:02,15673488,120712535,2016-04-17 04:30:02,,0.0,,571891.0,99.7168,16.6973
9999,130325000005,2016-04-17 05:00:02,15673906,120712535,2016-04-17 05:00:02,,0.0,,571891.0,99.7578,17.1563
9999,130325000005,2016-04-17 06:00:24,15674809,120712535,2016-04-17 06:00:24,,0.0,,571891.0,99.7363,16.9717
9999,130325000005,2016-04-17 07:30:19,15676168,120712535,2016-04-17 07:30:19,,0.0,,571891.0,99.7168,18.1152
9999,130325000005,2016-04-17 08:00:17,15676531,120712535,2016-04-17 08:00:17,,0.0,,571891.0,99.6856,17.27
9999,130325000005,2016-04-17 08:30:22,15677043,120712535,2016-04-17 08:30:22,,0.0,,571891.0,99.7363,16.9668
9999,130325000005,2016-04-17 09:00:24,15677418,120712535,2016-04-17 09:00:24,,0.0,,571891.0,99.7363,16.7534
9999,130325000005,2016-04-17 09:30:22,15677867,120712535,2016-04-17 09:30:22,,0.0,,571891.0,99.8086,16.9551
9999,130325000005,2016-04-17 10:30:24,15678513,120712535,2016-04-17 10:30:24,,0.0,,571891.0,99.8926,18.1958
9999,130325000005,2016-04-17 11:00:13,15678849,120712535,2016-04-17 11:00:13,,0.0,,571891.0,99.9668,17.9351
9999,130325000005,2016-04-17 12:30:29,15679751,120712535,2016-04-17 12:30:29,,0.0,,571891.0,99.9336,18.291
9999,130325000005,2016-04-17 13:30:18,15680424,120712535,2016-04-17 13:30:18,,0.0,,571891.0,100.0684,18.1191
9999,130325000005,2016-04-17 15:30:23,15681932,120712535,2016-04-17 15:30:23,,0.0,,571891.0,100.0488,18.5273
9999,130325000005,2016-04-17 16:00:22,15682389,120712535,2016-04-17 16:00:22,,0.0,,571891.0,100.0488,18.667
9999,130325000005,2016-04-17 16:30:16,15682704,120712535,2016-04-17 16:30:16,,0.0,,571891.0,100.0684,18.4868
9999,130325000005,2016-04-17 17:00:24,15683189,120712535,2016-04-17 17:00:24,,0.0,,571891.0,100.0273,18.5083
9999,130325000005,2016-04-17 17:30:25,15683659,120712535,2016-04-17 17:30:25,,0.0,,571891.0,100.0488,18.0171
9999,130325000005,2016-04-17 18:00:24,15684118,120712535,2016-04-17 18:00:24,,0.0,,571891.0,100.0273,17.8618
9999,130325000005,2016-04-17 18:30:18,15684486,120712535,2016-04-17 18:30:18,,0.0,,571891.0,99.9863,18.2051
9999,130325000005,2016-04-17 19:00:26,15685076,120712535,2016-04-17 19:00:26,,0.0,,571891.0,100.0996,17.6816
9999,130325000005,2016-04-17 19:30:30,15685569,120712535,2016-04-17 19:30:30,,0.0,,571891.0,100.0078,18.5957
9999,130325000005,2016-04-17 20:30:25,15686352,120712535,2016-04-17 20:30:25,,0.0,,571891.0,100.0273,18.0098
9999,130325000005,2016-04-17 21:00:23,15686779,120712535,2016-04-17 21:00:23,,0.0,,571891.0,100.1016,18.5249
9999,130325000005,2016-04-17 21:30:23,15687228,120712535,2016-04-17 21:30:23,,0.0,,571891.0,100.0488,18.8696
9999,130325000005,2016-04-17 22:00:27,15687559,120712535,2016-04-17 22:00:27,,0.0,,571891.0,100.0488,18.3848
9999,130325000005,2016-04-17 23:00:24,15688330,120712535,2016-04-17 23:00:24,,0.0,,571891.0,100.0801,19.147000000000002
9999,130325000005,2016-04-17 23:30:25,15688630,120712535,2016-04-17 23:30:25,,0.0,,571891.0,100.0801,19.4502
9999,130325000005,2016-04-18 00:00:15,15689003,120712535,2016-04-18 00:00:15,,0.0,,571891.0,100.0488,18.7017
9999,130325000005,2016-04-18 01:30:18,15690194,120712535,2016-04-18 01:30:18,,0.0,,571891.0,100.0488,18.1509
9999,130325000005,2016-04-18 02:00:21,15690601,120712535,2016-04-18 02:00:21,,0.0,,571891.0,100.0273,18.4131
9999,130325000005,2016-04-18 02:30:24,15691072,120712535,2016-04-18 02:30:24,,0.0,,571891.0,100.0273,18.1313
9999,130325000005,2016-04-18 03:00:25,15691554,120712535,2016-04-18 03:00:25,,0.0,,571891.0,100.0391,19.0776
9999,130325000005,2016-04-18 03:30:18,15691953,120712535,2016-04-18 03:30:18,,0.0,,571891.0,100.0078,19.2627
9999,130325000005,2016-04-18 04:00:22,15692389,120712535,2016-04-18 04:00:22,,0.0,,571891.0,100.0488,18.5977
9999,130325000005,2016-04-18 04:30:21,15692835,120712535,2016-04-18 04:30:21,,0.0,,571891.0,100.0273,18.6724
9999,130325000005,2016-04-18 05:00:21,15693359,120712535,2016-04-18 05:00:21,,0.0,,571891.0,99.9336,18.227999999999998
9999,130325000005,2016-04-18 05:30:27,15693767,120712535,2016-04-18 05:30:27,,0.0,,571891.0,100.0273,18.4805
9999,130325000005,2016-04-18 06:00:24,15694200,120712535,2016-04-18 06:00:24,,0.0,,571891.0,100.0078,18.5718
9999,130325000005,2016-04-18 06:30:28,15694672,120712535,2016-04-18 06:30:28,,0.0,,571891.0,100.0078,18.3071
9999,130325000005,2016-04-18 07:30:27,15695510,120712535,2016-04-18 07:30:27,,0.0,,571891.0,100.0078,18.7061
9999,130325000005,2016-04-18 08:00:29,15695990,120712535,2016-04-18 08:00:29,,0.0,,571891.0,100.0078,18.5107
9999,130325000005,2016-04-18 08:30:26,15696392,120712535,2016-04-18 08:30:26,,0.0,,571891.0,100.0078,18.7778
9999,130325000005,2016-04-18 09:00:31,15696902,120712535,2016-04-18 09:00:31,,0.0,,571891.0,99.9141,18.3989
9999,130325000005,2016-04-18 09:30:02,15696978,120712535,2016-04-18 09:30:02,,0.0,,571891.0,100.0078,18.6177
9999,130325000005,2016-04-18 12:30:14,15698808,120712535,2016-04-18 12:30:14,,0.0,,571891.0,100.3906,19.2954
9999,130325000005,2016-04-18 13:00:03,15699109,120712535,2016-04-18 13:00:03,,0.0,,571891.0,100.4434,19.2998
9999,130325000005,2016-04-18 13:30:16,15699707,120712535,2016-04-18 13:30:16,,0.0,,571891.0,100.3164,19.3809
9999,130325000005,2016-04-18 14:00:15,15700212,120712535,2016-04-18 14:00:15,,0.0,,571891.0,100.4434,19.2114
9999,130325000005,2016-04-18 14:30:13,15700635,120712535,2016-04-18 14:30:13,,0.0,,571891.0,100.3906,20.623
9999,130325000005,2016-04-18 15:00:13,15701069,120712535,2016-04-18 15:00:13,,0.0,,571891.0,100.3691,19.7588
9999,130325000005,2016-04-18 16:00:08,15701963,120712535,2016-04-18 16:00:08,,0.0,,571891.0,100.4629,19.8433
9999,130325000005,2016-04-18 16:30:10,15702457,120712535,2016-04-18 16:30:10,,0.0,,571891.0,100.4629,19.5649
9999,130325000005,2016-04-18 17:00:04,15702758,120712535,2016-04-18 17:00:04,,0.0,,571891.0,100.3906,18.7373
9999,130325000005,2016-04-18 17:30:10,15703368,120712535,2016-04-18 17:30:10,,0.0,,571891.0,100.4629,19.1782
9999,130325000005,2016-04-18 18:00:12,15703909,120712535,2016-04-18 18:00:12,,0.0,,571891.0,100.4844,20.4243
9999,130325000005,2016-04-18 18:30:07,15704268,120712535,2016-04-18 18:30:07,,0.0,,571891.0,100.4434,20.2266
9999,130325000005,2016-04-18 19:00:09,15704804,120712535,2016-04-18 19:00:09,,0.0,,571891.0,100.3906,19.292
9999,130325000005,2016-04-18 19:30:09,15705296,120712535,2016-04-18 19:30:09,,0.0,,571891.0,100.4629,19.4731
9999,130325000005,2016-04-18 20:00:08,15705691,120712535,2016-04-18 20:00:08,,0.0,,571891.0,100.3691,19.3872
9999,130325000005,2016-04-18 20:30:08,15706181,120712535,2016-04-18 20:30:08,,0.0,,571891.0,100.4434,19.9854
9999,130325000005,2016-04-18 21:00:10,15706693,120712535,2016-04-18 21:00:10,,0.0,,571891.0,100.2969,19.3716
9999,130325000005,2016-04-18 21:30:16,15707279,120712535,2016-04-18 21:30:16,,0.0,,571891.0,100.4629,19.022000000000002
9999,130325000005,2016-04-18 22:00:03,15707541,120712535,2016-04-18 22:00:03,,0.0,,571891.0,100.3691,20.04
9999,130325000005,2016-04-18 22:30:19,15708255,120712535,2016-04-18 22:30:19,,0.0,,571891.0,100.3906,21.1162
9999,130325000005,2016-04-18 23:00:12,15708679,120712535,2016-04-18 23:00:12,,0.0,,571891.0,100.2559,19.2603
9999,130325000005,2016-04-18 23:30:14,15709179,120712535,2016-04-18 23:30:14,,0.0,,571891.0,100.3164,19.1943
9999,130325000005,2016-04-19 00:00:11,15709589,120712535,2016-04-19 00:00:11,,0.0,,571891.0,100.3477,19.582
9999,130325000005,2016-04-19 00:30:17,15709971,120712535,2016-04-19 00:30:17,,0.0,,571891.0,100.3691,19.7695
9999,130325000005,2016-04-19 01:00:03,15710061,120712535,2016-04-19 01:00:03,,0.0,,571891.0,100.2969,19.563
9999,130325000005,2016-04-19 01:30:05,15710256,120712535,2016-04-19 01:30:05,,0.0,,571891.0,100.3164,19.1265
9999,130325000005,2016-04-19 02:00:04,15710763,120712535,2016-04-19 02:00:04,,0.0,,571891.0,100.2754,19.2935
9999,130325000005,2016-04-19 02:30:04,15711269,120712535,2016-04-19 02:30:04,,0.0,,571891.0,100.3496,19.7671
9999,130325000005,2016-04-19 03:00:05,15711750,120712535,2016-04-19 03:00:05,,0.0,,571891.0,100.3379,19.3765
9999,130325000005,2016-04-19 03:30:06,15711984,120712535,2016-04-19 03:30:06,,0.0,,571891.0,100.3164,19.6777
9999,130325000005,2016-04-19 04:00:05,15712443,120712535,2016-04-19 04:00:05,,0.0,,571891.0,100.3906,19.1914
9999,130325000005,2016-04-19 04:30:08,15712872,120712535,2016-04-19 04:30:08,,0.0,,571891.0,100.2227,19.2993
9999,130325000005,2016-04-19 05:00:18,15713488,120712535,2016-04-19 05:00:18,,0.0,,571891.0,100.3164,19.6792
9999,130325000005,2016-04-19 05:30:17,15713912,120712535,2016-04-19 05:30:17,,0.0,,571891.0,100.3281,20.2725
9999,130325000005,2016-04-19 06:30:10,15714754,120712535,2016-04-19 06:30:10,,0.0,,571891.0,100.2754,19.7295
9999,130325000005,2016-04-19 07:00:11,15715232,120712535,2016-04-19 07:00:11,,0.0,,571891.0,100.2559,19.4194
9999,130325000005,2016-04-19 07:30:11,15715774,120712535,2016-04-19 07:30:11,,0.0,,571891.0,100.2754,19.2231
9999,130325000005,2016-04-19 08:30:16,15716472,120712535,2016-04-19 08:30:16,,0.0,,571891.0,100.2754,19.022000000000002
9999,130325000005,2016-04-19 09:00:11,15716853,120712535,2016-04-19 09:00:11,,0.0,,571891.0,100.2148,18.6694
9999,130325000005,2016-04-19 10:00:11,15717754,120712535,2016-04-19 10:00:11,,0.0,,571891.0,100.2754,20.1582
9999,130325000005,2016-04-19 10:30:20,15718389,120712535,2016-04-19 10:30:20,,0.0,,571891.0,100.4629,19.6636
9999,130325000005,2016-04-19 11:00:04,15718570,120712535,2016-04-19 11:00:04,,0.0,,571891.0,100.4844,20.4087
9999,130325000005,2016-04-19 11:30:19,15719185,120712535,2016-04-19 11:30:19,,0.0,,571891.0,100.5059,20.2007
9999,130325000005,2016-04-19 12:00:14,15719631,120712535,2016-04-19 12:00:14,,0.0,,571891.0,100.4316,20.1094
9999,130325000005,2016-04-19 15:00:19,15721776,120712535,2016-04-19 15:00:19,,0.0,,571891.0,100.4844,20.5747
9999,130325000005,2016-04-19 15:30:14,15722207,120712535,2016-04-19 15:30:14,,0.0,,571891.0,100.6719,20.6841
9999,130325000005,2016-04-19 16:00:14,15722726,120712535,2016-04-19 16:00:14,,0.0,,571891.0,100.5059,20.0879
9999,130325000005,2016-04-19 16:30:14,15723171,120712535,2016-04-19 16:30:14,,0.0,,571891.0,100.5059,20.5942
9999,130325000005,2016-04-19 17:00:14,15723598,120712535,2016-04-19 17:00:14,,0.0,,571891.0,100.5059,20.3594
9999,130325000005,2016-04-19 17:30:09,15723946,120712535,2016-04-19 17:30:09,,0.0,,571891.0,100.4629,20.1787
9999,130325000005,2016-04-19 18:00:16,15724526,120712535,2016-04-19 18:00:16,,0.0,,571891.0,100.5781,20.0981
9999,130325000005,2016-04-19 19:00:17,15725365,120712535,2016-04-19 19:00:17,,0.0,,571891.0,100.5039,20.1182
9999,130325000005,2016-04-19 19:30:13,15725701,120712535,2016-04-19 19:30:13,,0.0,,571891.0,100.5059,20.3994
9999,130325000005,2016-04-19 20:00:07,15725886,120712535,2016-04-19 20:00:07,,0.0,,571891.0,100.5059,20.4233
9999,130325000005,2016-04-19 20:30:04,15726283,120712535,2016-04-19 20:30:04,,0.0,,571891.0,100.4844,19.9326
9999,130325000005,2016-04-19 21:00:05,15726781,120712535,2016-04-19 21:00:05,,0.0,,571891.0,100.5059,20.5698
9999,130325000005,2016-04-19 21:30:02,15727087,120712535,2016-04-19 21:30:02,,0.0,,571891.0,100.5059,20.2075
9999,130325000005,2016-04-19 22:00:06,15727397,120712535,2016-04-19 22:00:06,,0.0,,571891.0,100.4316,20.2065
9999,130325000005,2016-04-19 22:30:03,15727727,120712535,2016-04-19 22:30:03,,0.0,,571891.0,100.4844,20.1274
9999,130325000005,2016-04-19 23:00:03,15728040,120712535,2016-04-19 23:00:03,,0.0,,571891.0,100.4844,20.5508
9999,130325000005,2016-04-19 23:30:02,15728346,120712535,2016-04-19 23:30:02,,0.0,,571891.0,100.4844,20.5635
9999,130325000005,2016-04-20 00:00:07,15728790,120712535,2016-04-20 00:00:07,,0.0,,571891.0,100.5059,20.4883
9999,130325000005,2016-04-20 00:30:04,15729008,120712535,2016-04-20 00:30:04,,0.0,,571891.0,100.5059,20.2412
9999,130325000005,2016-04-20 01:00:03,15729254,120712535,2016-04-20 01:00:03,,0.0,,571891.0,100.4844,20.0215
9999,130325000005,2016-04-20 01:30:04,15729623,120712535,2016-04-20 01:30:04,,0.0,,571891.0,100.4629,20.0
9999,130325000005,2016-04-20 02:30:06,15730337,120712535,2016-04-20 02:30:06,,0.0,,571891.0,100.3906,19.5825
9999,130325000005,2016-04-20 03:00:04,15730618,120712535,2016-04-20 03:00:04,,0.0,,571891.0,100.4844,20.5254
9999,130325000005,2016-04-20 03:30:05,15730942,120712535,2016-04-20 03:30:05,,0.0,,571891.0,100.4629,19.6494
9999,130325000005,2016-04-20 04:00:01,15731152,120712535,2016-04-20 04:00:01,,0.0,,571891.0,100.3906,19.8662
9999,130325000005,2016-04-20 04:30:05,15731562,120712535,2016-04-20 04:30:05,,0.0,,571891.0,100.2969,19.7534
9999,130325000005,2016-04-20 05:00:07,15731909,120712535,2016-04-20 05:00:07,,0.0,,571891.0,100.2969,20.0435
9999,130325000005,2016-04-20 05:30:31,15732336,120712535,2016-04-20 05:30:31,,0.0,,571891.0,100.2969,20.0508
9999,130325000005,2016-04-20 09:00:35,15734596,120712535,2016-04-20 09:00:35,,0.0,,571891.0,100.0879,18.9326
9999,130325000005,2016-04-20 09:30:37,15734928,120712535,2016-04-20 09:30:37,,0.0,,571891.0,100.2344,18.9336
9999,130325000005,2016-04-20 10:00:35,15735266,120712535,2016-04-20 10:00:35,,0.0,,571891.0,100.3691,20.3535
9999,130325000005,2016-04-20 10:30:28,15735570,120712535,2016-04-20 10:30:28,,0.0,,571891.0,100.3906,19.6372
