am_id,begin_standard_num,begin_time,end_standard_num,end_time,meter_id,meter_no,standard_qty,tenant_id,time_granularity,cust_id,begin_working_num,end_working_num,working_qty,am_state
20190917000156637024,823455.0,2018-02-07 00:00:25,823497.0,2018-02-07 01:01:54,130325000005,120712535,42.0,9999,2,,,,,1
20190917000156317111,823497.0,2018-02-07 01:01:54,823570.0,2018-02-07 02:00:18,130325000005,120712535,73.0,9999,2,,,,,1
20190917000156827522,823570.0,2018-02-07 02:00:18,823696.0,2018-02-07 04:36:53,130325000005,120712535,126.0,9999,2,,,,,1
20190917000156726604,823696.0,2018-02-07 04:36:53,823801.0,2018-02-07 07:00:40,130325000005,120712535,105.0,9999,2,,,,,1
2019091700015621331,823801.0,2018-02-07 07:00:40,823896.0,2018-02-07 08:30:17,130325000005,120712535,95.0,9999,2,,,,,1
20190917000156825460,823896.0,2018-02-07 08:30:17,823916.0,2018-02-07 09:01:42,130325000005,120712535,20.0,9999,2,,,,,1
20190917000156342584,823916.0,2018-02-07 09:01:42,824045.0,2018-02-07 11:20:25,130325000005,120712535,129.0,9999,2,,,,,1
20190917000156666985,824045.0,2018-02-07 11:20:25,824072.0,2018-02-07 12:00:55,130325000005,120712535,27.0,9999,2,,,,,1
20190917000156294945,824072.0,2018-02-07 12:00:55,825249.0,2018-02-08 11:00:37,130325000005,120712535,1177.0,9999,2,,,,,1
20190917000156445647,825249.0,2018-02-08 11:00:37,825307.0,2018-02-08 12:31:55,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156388936,825307.0,2018-02-08 12:31:55,825326.0,2018-02-08 13:00:02,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156604549,825326.0,2018-02-08 13:00:02,825477.0,2018-02-08 16:01:11,130325000005,120712535,151.0,9999,2,,,,,1
20190917000156905513,825477.0,2018-02-08 16:01:11,825514.0,2018-02-08 17:00:26,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156687629,825514.0,2018-02-08 17:00:26,825758.0,2018-02-08 22:30:25,130325000005,120712535,244.0,9999,2,,,,,1
20190917000156708212,825758.0,2018-02-08 22:30:25,825816.0,2018-02-09 00:00:15,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156267309,825816.0,2018-02-09 00:00:15,825927.0,2018-02-09 02:00:13,130325000005,120712535,111.0,9999,2,,,,,1
20190917000156450107,825927.0,2018-02-09 02:00:13,826103.0,2018-02-09 06:30:31,130325000005,120712535,176.0,9999,2,,,,,1
20190917000156337411,826103.0,2018-02-09 06:30:31,826423.0,2018-02-09 13:00:17,130325000005,120712535,320.0,9999,2,,,,,1
20190917000156999124,826423.0,2018-02-09 13:00:17,826548.0,2018-02-09 16:00:34,130325000005,120712535,125.0,9999,2,,,,,1
20190917000156791767,826548.0,2018-02-09 16:00:34,826611.0,2018-02-09 17:01:15,130325000005,120712535,63.0,9999,2,,,,,1
20190917000156202273,826611.0,2018-02-09 17:01:15,826746.0,2018-02-09 20:31:18,130325000005,120712535,135.0,9999,2,,,,,1
2019091700015623918,826746.0,2018-02-09 20:31:18,826857.0,2018-02-09 22:30:12,130325000005,120712535,111.0,9999,2,,,,,1
20190917000156645633,826857.0,2018-02-09 22:30:12,826896.0,2018-02-09 23:30:26,130325000005,120712535,39.0,9999,2,,,,,1
2019091700015685966,826896.0,2018-02-09 23:30:26,826921.0,2018-02-10 00:01:18,130325000005,120712535,25.0,9999,2,,,,,1
20190917000156288206,826921.0,2018-02-10 00:01:18,826981.0,2018-02-10 01:01:24,130325000005,120712535,60.0,9999,2,,,,,1
20190917000156973752,826981.0,2018-02-10 01:01:24,827018.0,2018-02-10 02:00:17,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156677924,827018.0,2018-02-10 02:00:17,827058.0,2018-02-10 03:00:10,130325000005,120712535,40.0,9999,2,,,,,1
20190917000156344113,827058.0,2018-02-10 03:00:10,827096.0,2018-02-10 04:00:09,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156937425,827096.0,2018-02-10 04:00:09,827171.0,2018-02-10 05:30:50,130325000005,120712535,75.0,9999,2,,,,,1
20190917000156694850,827171.0,2018-02-10 05:30:50,827208.0,2018-02-10 06:00:32,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156601823,827208.0,2018-02-10 06:00:32,827286.0,2018-02-10 08:00:54,130325000005,120712535,78.0,9999,2,,,,,1
20190917000156137074,827286.0,2018-02-10 08:00:54,827344.0,2018-02-10 09:30:31,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156414772,827344.0,2018-02-10 09:30:31,827444.0,2018-02-10 11:00:51,130325000005,120712535,100.0,9999,2,,,,,1
20190917000156870291,827444.0,2018-02-10 11:00:51,827482.0,2018-02-10 12:00:05,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156273124,827482.0,2018-02-10 12:00:05,827522.0,2018-02-10 13:01:13,130325000005,120712535,40.0,9999,2,,,,,1
20190917000156654263,827522.0,2018-02-10 13:01:13,827585.0,2018-02-10 14:01:17,130325000005,120712535,63.0,9999,2,,,,,1
20190917000156924059,827585.0,2018-02-10 14:01:17,827636.0,2018-02-10 15:01:20,130325000005,120712535,51.0,9999,2,,,,,1
20190917000156460333,827636.0,2018-02-10 15:01:20,827673.0,2018-02-10 16:00:03,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156579346,827673.0,2018-02-10 16:00:03,827713.0,2018-02-10 17:01:11,130325000005,120712535,40.0,9999,2,,,,,1
20190917000156260007,827713.0,2018-02-10 17:01:11,827788.0,2018-02-10 18:00:13,130325000005,120712535,75.0,9999,2,,,,,1
20190917000156330248,827788.0,2018-02-10 18:00:13,827846.0,2018-02-10 19:31:09,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156980808,827846.0,2018-02-10 19:31:09,827884.0,2018-02-10 20:30:25,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156738278,827884.0,2018-02-10 20:30:25,827997.0,2018-02-10 22:30:28,130325000005,120712535,113.0,9999,2,,,,,1
20190917000156558866,827997.0,2018-02-10 22:30:28,828035.0,2018-02-10 23:31:31,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156526991,828035.0,2018-02-10 23:31:31,828054.0,2018-02-11 00:00:33,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156661239,828054.0,2018-02-11 00:00:33,828148.0,2018-02-11 01:30:25,130325000005,120712535,94.0,9999,2,,,,,1
20190917000156692165,828148.0,2018-02-11 01:30:25,828206.0,2018-02-11 03:00:12,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156309025,828206.0,2018-02-11 03:00:12,828339.0,2018-02-11 05:30:23,130325000005,120712535,133.0,9999,2,,,,,1
20190917000156644667,828339.0,2018-02-11 05:30:23,828378.0,2018-02-11 06:30:21,130325000005,120712535,39.0,9999,2,,,,,1
2019091700015626749,828378.0,2018-02-11 06:30:21,828452.0,2018-02-11 08:00:07,130325000005,120712535,74.0,9999,2,,,,,1
201909170001566280,828452.0,2018-02-11 08:00:07,828530.0,2018-02-11 09:30:13,130325000005,120712535,78.0,9999,2,,,,,1
20190917000156374402,828530.0,2018-02-11 09:30:13,828666.0,2018-02-11 12:00:16,130325000005,120712535,136.0,9999,2,,,,,1
20190917000156250858,828666.0,2018-02-11 12:00:16,828704.0,2018-02-11 13:00:13,130325000005,120712535,38.0,9999,2,,,,,1
2019091700015695852,828704.0,2018-02-11 13:00:13,829654.0,2018-02-12 09:00:46,130325000005,120712535,950.0,9999,2,,,,,1
20190917000156642474,829654.0,2018-02-12 09:00:46,830166.0,2018-02-12 19:30:07,130325000005,120712535,512.0,9999,2,,,,,1
20190917000156112595,830166.0,2018-02-12 19:30:07,830203.0,2018-02-12 20:30:06,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156579094,830203.0,2018-02-12 20:30:06,830448.0,2018-02-13 01:30:25,130325000005,120712535,245.0,9999,2,,,,,1
20190917000156270061,830448.0,2018-02-13 01:30:25,830544.0,2018-02-13 03:30:26,130325000005,120712535,96.0,9999,2,,,,,1
20190917000156587507,830544.0,2018-02-13 03:30:26,830713.0,2018-02-13 07:00:22,130325000005,120712535,169.0,9999,2,,,,,1
20190917000156725060,830713.0,2018-02-13 07:00:22,830961.0,2018-02-13 12:30:19,130325000005,120712535,248.0,9999,2,,,,,1
20190917000156399124,830961.0,2018-02-13 12:30:19,831384.0,2018-02-13 21:00:38,130325000005,120712535,423.0,9999,2,,,,,1
20190917000156372522,831384.0,2018-02-13 21:00:38,831705.0,2018-02-14 04:30:18,130325000005,120712535,321.0,9999,2,,,,,1
2019091700015638059,831705.0,2018-02-14 04:30:18,831915.0,2018-02-14 10:00:44,130325000005,120712535,210.0,9999,2,,,,,1
2019091700015611979,831915.0,2018-02-14 10:00:44,832068.0,2018-02-14 14:00:47,130325000005,120712535,153.0,9999,2,,,,,1
20190917000156892168,832068.0,2018-02-14 14:00:47,832153.0,2018-02-14 15:30:49,130325000005,120712535,85.0,9999,2,,,,,1
20190917000156949103,832153.0,2018-02-14 15:30:49,832230.0,2018-02-14 17:30:14,130325000005,120712535,77.0,9999,2,,,,,1
20190917000156274333,832230.0,2018-02-14 17:30:14,832627.0,2018-02-15 03:00:17,130325000005,120712535,397.0,9999,2,,,,,1
20190917000156757046,832627.0,2018-02-15 03:00:17,832837.0,2018-02-15 08:30:17,130325000005,120712535,210.0,9999,2,,,,,1
20190917000156911593,832837.0,2018-02-15 08:30:17,832856.0,2018-02-15 09:00:26,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156969105,832856.0,2018-02-15 09:00:26,832935.0,2018-02-15 11:00:29,130325000005,120712535,79.0,9999,2,,,,,1
20190917000156150641,832935.0,2018-02-15 11:00:29,833064.0,2018-02-15 13:30:37,130325000005,120712535,129.0,9999,2,,,,,1
20190917000156871857,833064.0,2018-02-15 13:30:37,833476.0,2018-02-15 23:30:49,130325000005,120712535,412.0,9999,2,,,,,1
20190917000156115246,833476.0,2018-02-15 23:30:49,833833.0,2018-02-16 08:00:12,130325000005,120712535,357.0,9999,2,,,,,1
20190917000156210146,833833.0,2018-02-16 08:00:12,833996.0,2018-02-16 11:30:39,130325000005,120712535,163.0,9999,2,,,,,1
20190917000156441760,833996.0,2018-02-16 11:30:39,834015.0,2018-02-16 12:01:18,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156881976,834015.0,2018-02-16 12:01:18,834054.0,2018-02-16 13:01:12,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156336567,834054.0,2018-02-16 13:01:12,834092.0,2018-02-16 14:01:09,130325000005,120712535,38.0,9999,2,,,,,1
2019091700015685297,834092.0,2018-02-16 14:01:09,834129.0,2018-02-16 15:00:20,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156787038,834129.0,2018-02-16 15:00:20,834187.0,2018-02-16 16:30:49,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156978064,834187.0,2018-02-16 16:30:49,834205.0,2018-02-16 17:00:03,130325000005,120712535,18.0,9999,2,,,,,1
20190917000156533324,834205.0,2018-02-16 17:00:03,834244.0,2018-02-16 18:01:15,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156411383,834244.0,2018-02-16 18:01:15,834282.0,2018-02-16 19:01:00,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156492279,834282.0,2018-02-16 19:01:00,834320.0,2018-02-16 20:00:34,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156299057,834320.0,2018-02-16 20:00:34,834411.0,2018-02-16 21:31:25,130325000005,120712535,91.0,9999,2,,,,,1
20190917000156879133,834411.0,2018-02-16 21:31:25,834430.0,2018-02-16 22:00:09,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156735112,834430.0,2018-02-16 22:00:09,834487.0,2018-02-16 23:30:14,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156763986,834487.0,2018-02-16 23:30:14,834506.0,2018-02-17 00:00:14,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156929806,834506.0,2018-02-17 00:00:14,834564.0,2018-02-17 01:30:24,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156129201,834564.0,2018-02-17 01:30:24,834584.0,2018-02-17 02:01:16,130325000005,120712535,20.0,9999,2,,,,,1
20190917000156841975,834584.0,2018-02-17 02:01:16,834622.0,2018-02-17 03:01:20,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156451174,834622.0,2018-02-17 03:01:20,834660.0,2018-02-17 04:01:09,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156366745,834660.0,2018-02-17 04:01:09,834698.0,2018-02-17 05:00:12,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156287416,834698.0,2018-02-17 05:00:12,834790.0,2018-02-17 06:30:56,130325000005,120712535,92.0,9999,2,,,,,1
20190917000156759240,834790.0,2018-02-17 06:30:56,834809.0,2018-02-17 07:00:58,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156121499,834809.0,2018-02-17 07:00:58,834847.0,2018-02-17 08:01:01,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156195633,834847.0,2018-02-17 08:01:01,834885.0,2018-02-17 09:00:12,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156881654,834885.0,2018-02-17 09:00:12,834923.0,2018-02-17 10:01:02,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156853679,834923.0,2018-02-17 10:01:02,834961.0,2018-02-17 11:01:09,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156116547,834961.0,2018-02-17 11:01:09,835027.0,2018-02-17 12:30:41,130325000005,120712535,66.0,9999,2,,,,,1
20190917000156352007,835027.0,2018-02-17 12:30:41,835090.0,2018-02-17 13:30:02,130325000005,120712535,63.0,9999,2,,,,,1
2019091700015695236,835090.0,2018-02-17 13:30:02,835109.0,2018-02-17 14:00:20,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156383229,835109.0,2018-02-17 14:00:20,835147.0,2018-02-17 15:00:19,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156952601,835147.0,2018-02-17 15:00:19,835186.0,2018-02-17 16:00:34,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156804898,835186.0,2018-02-17 16:00:34,835223.0,2018-02-17 17:00:14,130325000005,120712535,37.0,9999,2,,,,,1
2019091700015639201,835223.0,2018-02-17 17:00:14,835262.0,2018-02-17 18:01:20,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156220658,835262.0,2018-02-17 18:01:20,835300.0,2018-02-17 19:00:59,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156494541,835300.0,2018-02-17 19:00:59,835357.0,2018-02-17 20:30:31,130325000005,120712535,57.0,9999,2,,,,,1
201909170001563311,835357.0,2018-02-17 20:30:31,835376.0,2018-02-17 21:00:06,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156566247,835376.0,2018-02-17 21:00:06,835414.0,2018-02-17 22:00:12,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156454264,835414.0,2018-02-17 22:00:12,835452.0,2018-02-17 23:00:53,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156983069,835452.0,2018-02-17 23:00:53,835523.0,2018-02-18 00:00:52,130325000005,120712535,71.0,9999,2,,,,,1
20190917000156710481,835523.0,2018-02-18 00:00:52,835562.0,2018-02-18 01:00:48,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156355691,835562.0,2018-02-18 01:00:48,835600.0,2018-02-18 02:00:05,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156616471,835600.0,2018-02-18 02:00:05,835657.0,2018-02-18 03:30:04,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156467320,835657.0,2018-02-18 03:30:04,835677.0,2018-02-18 04:00:19,130325000005,120712535,20.0,9999,2,,,,,1
2019091700015635850,835677.0,2018-02-18 04:00:19,835715.0,2018-02-18 05:00:15,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156424364,835715.0,2018-02-18 05:00:15,835753.0,2018-02-18 06:00:06,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156952849,835753.0,2018-02-18 06:00:06,835822.0,2018-02-18 07:00:10,130325000005,120712535,69.0,9999,2,,,,,1
20190917000156143238,835822.0,2018-02-18 07:00:10,835860.0,2018-02-18 08:00:02,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156895385,835860.0,2018-02-18 08:00:02,835899.0,2018-02-18 09:00:26,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156511900,835899.0,2018-02-18 09:00:26,835937.0,2018-02-18 10:00:25,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156271806,835937.0,2018-02-18 10:00:25,835975.0,2018-02-18 11:00:17,130325000005,120712535,38.0,9999,2,,,,,1
2019091700015694247,835975.0,2018-02-18 11:00:17,836014.0,2018-02-18 12:00:10,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156794569,836014.0,2018-02-18 12:00:10,836052.0,2018-02-18 13:00:16,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156351916,836052.0,2018-02-18 13:00:16,836090.0,2018-02-18 14:00:13,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156691269,836090.0,2018-02-18 14:00:13,836128.0,2018-02-18 15:00:03,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156791483,836128.0,2018-02-18 15:00:03,836198.0,2018-02-18 16:00:08,130325000005,120712535,70.0,9999,2,,,,,1
20190917000156139437,836198.0,2018-02-18 16:00:08,836237.0,2018-02-18 17:00:04,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156130244,836237.0,2018-02-18 17:00:04,836275.0,2018-02-18 18:00:11,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156878304,836275.0,2018-02-18 18:00:11,836313.0,2018-02-18 19:00:10,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156942848,836313.0,2018-02-18 19:00:10,836351.0,2018-02-18 20:00:07,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156652540,836351.0,2018-02-18 20:00:07,836389.0,2018-02-18 21:00:12,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156770079,836389.0,2018-02-18 21:00:12,836428.0,2018-02-18 22:00:19,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156291213,836428.0,2018-02-18 22:00:19,836466.0,2018-02-18 23:00:07,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156738077,836466.0,2018-02-18 23:00:07,836505.0,2018-02-19 00:00:02,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156685939,836505.0,2018-02-19 00:00:02,836543.0,2018-02-19 01:00:03,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156579741,836543.0,2018-02-19 01:00:03,836601.0,2018-02-19 02:00:09,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156879005,836601.0,2018-02-19 02:00:09,836652.0,2018-02-19 03:00:28,130325000005,120712535,51.0,9999,2,,,,,1
20190917000156904256,836652.0,2018-02-19 03:00:28,836690.0,2018-02-19 04:00:25,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156866383,836690.0,2018-02-19 04:00:25,836728.0,2018-02-19 05:00:14,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156680125,836728.0,2018-02-19 05:00:14,836766.0,2018-02-19 06:00:06,130325000005,120712535,38.0,9999,2,,,,,1
2019091700015698567,836766.0,2018-02-19 06:00:06,836804.0,2018-02-19 07:00:17,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156118586,836804.0,2018-02-19 07:00:17,836842.0,2018-02-19 08:00:04,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156576908,836842.0,2018-02-19 08:00:04,836892.0,2018-02-19 09:00:07,130325000005,120712535,50.0,9999,2,,,,,1
20190917000156301887,836892.0,2018-02-19 09:00:07,836952.0,2018-02-19 10:00:14,130325000005,120712535,60.0,9999,2,,,,,1
20190917000156161618,836952.0,2018-02-19 10:00:14,836990.0,2018-02-19 11:00:07,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156119097,836990.0,2018-02-19 11:00:07,837029.0,2018-02-19 12:00:09,130325000005,120712535,39.0,9999,2,,,,,1
2019091700015634887,837029.0,2018-02-19 12:00:09,837067.0,2018-02-19 13:00:10,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156450315,837067.0,2018-02-19 13:00:10,837105.0,2018-02-19 14:00:51,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156215147,837105.0,2018-02-19 14:00:51,837144.0,2018-02-19 15:00:10,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156346629,837144.0,2018-02-19 15:00:10,837181.0,2018-02-19 16:00:03,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156515995,837181.0,2018-02-19 16:00:03,837220.0,2018-02-19 17:00:06,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156646164,837220.0,2018-02-19 17:00:06,837259.0,2018-02-19 18:00:10,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156272660,837259.0,2018-02-19 18:00:10,837297.0,2018-02-19 19:00:29,130325000005,120712535,38.0,9999,2,,,,,1
2019091700015672565,837297.0,2018-02-19 19:00:29,837345.0,2018-02-19 20:00:37,130325000005,120712535,48.0,9999,2,,,,,1
20190917000156339646,837345.0,2018-02-19 20:00:37,837406.0,2018-02-19 21:00:04,130325000005,120712535,61.0,9999,2,,,,,1
20190917000156966674,837406.0,2018-02-19 21:00:04,837445.0,2018-02-19 22:00:14,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156604144,837445.0,2018-02-19 22:00:14,837484.0,2018-02-19 23:00:02,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156898523,837484.0,2018-02-19 23:00:02,837522.0,2018-02-20 00:00:17,130325000005,120712535,38.0,9999,2,,,,,1
2019091700015649508,837522.0,2018-02-20 00:00:17,837561.0,2018-02-20 01:00:11,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156894512,837561.0,2018-02-20 01:00:11,837599.0,2018-02-20 02:00:18,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156943266,837599.0,2018-02-20 02:00:18,837670.0,2018-02-20 03:00:09,130325000005,120712535,71.0,9999,2,,,,,1
20190917000156301677,837670.0,2018-02-20 03:00:09,837709.0,2018-02-20 04:00:18,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156553252,837709.0,2018-02-20 04:00:18,837747.0,2018-02-20 05:00:13,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156179372,837747.0,2018-02-20 05:00:13,837786.0,2018-02-20 06:00:09,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156931850,837786.0,2018-02-20 06:00:09,837825.0,2018-02-20 07:00:42,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156606650,837825.0,2018-02-20 07:00:42,837883.0,2018-02-20 08:30:13,130325000005,120712535,58.0,9999,2,,,,,1
20190917000156905479,837883.0,2018-02-20 08:30:13,837905.0,2018-02-20 09:00:40,130325000005,120712535,22.0,9999,2,,,,,1
20190917000156599974,837905.0,2018-02-20 09:00:40,837995.0,2018-02-20 10:30:29,130325000005,120712535,90.0,9999,2,,,,,1
20190917000156780642,837995.0,2018-02-20 10:30:29,838014.0,2018-02-20 11:00:21,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156898243,838014.0,2018-02-20 11:00:21,838052.0,2018-02-20 12:00:34,130325000005,120712535,38.0,9999,2,,,,,1
2019091700015670645,838052.0,2018-02-20 12:00:34,838091.0,2018-02-20 13:00:17,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156132508,838091.0,2018-02-20 13:00:17,838129.0,2018-02-20 14:00:04,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156467887,838129.0,2018-02-20 14:00:04,838167.0,2018-02-20 15:00:29,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156454134,838167.0,2018-02-20 15:00:29,838205.0,2018-02-20 16:00:26,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156959861,838205.0,2018-02-20 16:00:26,838243.0,2018-02-20 17:00:12,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156928550,838243.0,2018-02-20 17:00:12,838281.0,2018-02-20 18:00:09,130325000005,120712535,38.0,9999,2,,,,,1
2019091700015673062,838281.0,2018-02-20 18:00:09,838321.0,2018-02-20 19:01:01,130325000005,120712535,40.0,9999,2,,,,,1
20190917000156471735,838321.0,2018-02-20 19:01:01,838358.0,2018-02-20 20:00:28,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156616751,838358.0,2018-02-20 20:00:28,838396.0,2018-02-20 21:00:25,130325000005,120712535,38.0,9999,2,,,,,1
2019091700015645656,838396.0,2018-02-20 21:00:25,838434.0,2018-02-20 22:00:11,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156189457,838434.0,2018-02-20 22:00:11,838473.0,2018-02-20 23:00:26,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156450090,838473.0,2018-02-20 23:00:26,838512.0,2018-02-21 00:00:21,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156571888,838512.0,2018-02-21 00:00:21,838578.0,2018-02-21 01:00:04,130325000005,120712535,66.0,9999,2,,,,,1
20190917000156566762,838578.0,2018-02-21 01:00:04,838617.0,2018-02-21 02:00:58,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156173894,838617.0,2018-02-21 02:00:58,838655.0,2018-02-21 03:00:27,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156104406,838655.0,2018-02-21 03:00:27,838693.0,2018-02-21 04:00:29,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156927715,838693.0,2018-02-21 04:00:29,838731.0,2018-02-21 05:00:20,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156355541,838731.0,2018-02-21 05:00:20,838771.0,2018-02-21 06:00:05,130325000005,120712535,40.0,9999,2,,,,,1
20190917000156566480,838771.0,2018-02-21 06:00:05,838809.0,2018-02-21 07:00:05,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156592195,838809.0,2018-02-21 07:00:05,838847.0,2018-02-21 08:00:13,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156747666,838847.0,2018-02-21 08:00:13,838887.0,2018-02-21 09:00:38,130325000005,120712535,40.0,9999,2,,,,,1
20190917000156182345,838887.0,2018-02-21 09:00:38,838925.0,2018-02-21 10:00:13,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156238691,838925.0,2018-02-21 10:00:13,838963.0,2018-02-21 11:00:05,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156986896,838963.0,2018-02-21 11:00:05,839002.0,2018-02-21 12:00:08,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156662896,839002.0,2018-02-21 12:00:08,839041.0,2018-02-21 13:00:15,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156251295,839041.0,2018-02-21 13:00:15,839079.0,2018-02-21 14:00:41,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156164150,839079.0,2018-02-21 14:00:41,839117.0,2018-02-21 15:00:44,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156124886,839117.0,2018-02-21 15:00:44,839155.0,2018-02-21 16:00:15,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156731243,839155.0,2018-02-21 16:00:15,839194.0,2018-02-21 17:00:03,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156926034,839194.0,2018-02-21 17:00:03,839232.0,2018-02-21 18:00:17,130325000005,120712535,38.0,9999,2,,,,,1
20190917000156112454,839232.0,2018-02-21 18:00:17,839269.0,2018-02-21 19:00:09,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156658828,839269.0,2018-02-21 19:00:09,839308.0,2018-02-21 20:00:21,130325000005,120712535,39.0,9999,2,,,,,1
20190917000156162004,839308.0,2018-02-21 20:00:21,839346.0,2018-02-21 21:00:04,130325000005,120712535,38.0,9999,2,,,,,1
