tenant_id,meter_id,data_time,cr_id,meter_no,collection_time,working_flow,standard_flow,working_num,standard_num,pressure,temperature
9999,1.21106E+11,2015/3/13 05:00,9613248,121013053,2015/3/13 05:00,,145.6833,,2330212,115.8984,3.0764
9999,1.21106E+11,2015/3/13 05:30,9613664,121013053,2015/3/13 05:30,,145.3684,,2330285,115.8711,2.5339
9999,1.21106E+11,2015/3/13 06:00,9614168,121013053,2015/3/13 06:00,,146.0114,,2330358,115.7363,2.5339
9999,1.21106E+11,2015/3/13 06:30,9614629,121013053,2015/3/13 06:30,,314.7922,,2330439,115.8164,2.2589
9999,1.21106E+11,2015/3/13 07:00,9615224,121013053,2015/3/13 07:00,,145.2895,,2330590,115.8203,2.0813
9999,1.21106E+11,2015/3/13 07:30,9615621,121013053,2015/3/13 07:30,,313.0962,,2330739,115.9043,1.8074
9999,1.21106E+11,2015/3/13 08:30,9616408,121013053,2015/3/13 08:30,,313.0682,,2330997,115.9863,2.1748
9999,1.21106E+11,2015/3/13 09:00,9616933,121013053,2015/3/13 09:00,,313.5303,,2331154,115.8203,2.1748
9999,1.21106E+11,2015/3/13 09:30,9617470,121013053,2015/3/13 09:30,,313.6849,,2331311,115.9863,1.7172
9999,1.21106E+11,2015/3/13 10:00,9617903,121013053,2015/3/13 10:00,,146.2972,,2331440,116.1465,1.807
9999,1.21106E+11,2015/3/13 10:30,9618461,121013053,2015/3/13 10:30,,146.6617,,2331520,116.0918,2.2578
9999,1.21106E+11,2015/3/13 11:00,9618801,121013053,2015/3/13 11:00,,147.0429,,2331595,116.0117,2.8055
9999,1.21106E+11,2015/3/13 11:30,9619413,121013053,2015/3/13 11:30,,145.7589,,2331683,115.8711,2.8934
9999,1.21106E+11,2015/3/13 12:00,9619910,121013053,2015/3/13 12:00,,145.9452,,2331785,115.8164,2.6191
9999,1.21106E+11,2015/3/13 12:30,9620385,121013053,2015/3/13 12:30,,146.1626,,2331858,115.7637,3.3426
9999,1.21106E+11,2015/3/13 13:00,9620819,121013053,2015/3/13 13:00,,145.8154,,2331930,115.7871,3.2502
9999,1.21106E+11,2015/3/13 13:30,9621350,121013053,2015/3/13 13:30,,146.1339,,2332003,115.8125,3.9764
9999,1.21106E+11,2015/3/13 14:30,9622207,121013053,2015/3/13 14:30,,145.8689,,2332149,115.5957,3.9749
9999,1.21106E+11,2015/3/13 15:00,9622734,121013053,2015/3/13 15:00,,145.6761,,2332223,115.4336,4.7911
9999,1.21106E+11,2015/3/13 15:30,9623069,121013053,2015/3/13 15:30,,311.8241,,2332345,115.377,4.7911
9999,1.21106E+11,2015/3/13 16:30,9624239,121013053,2015/3/13 16:30,,313.177,,2332658,115.3477,5.1581
9999,1.21106E+11,2015/3/13 17:00,9624616,121013053,2015/3/13 17:00,,311.4796,,2332814,115.1035,4.7003
9999,1.21106E+11,2015/3/13 18:00,9625446,121013053,2015/3/13 18:00,,312.1924,,2333126,115.1289,5.1581
9999,1.21106E+11,2015/3/13 18:30,9625831,121013053,2015/3/13 18:30,,312.0752,,2333281,114.9668,4.8864
9999,1.21106E+11,2015/3/13 19:00,9626377,121013053,2015/3/13 19:00,,310.121,,2333436,114.9414,4.6089
9999,1.21106E+11,2015/3/13 19:30,9627010,121013053,2015/3/13 19:30,,311.1052,,2333594,114.8106,4.1621
9999,1.21106E+11,2015/3/13 20:30,9627757,121013053,2015/3/13 20:30,,311.4266,,2333902,114.7578,3.343
9999,1.21106E+11,2015/3/13 21:00,9628396,121013053,2015/3/13 21:00,,309.1374,,2334058,114.8398,3.6241
9999,1.21106E+11,2015/3/13 21:30,9628829,121013053,2015/3/13 21:30,,310.3221,,2334212,114.8125,3.3464
9999,1.21106E+11,2015/3/13 22:00,9629306,121013053,2015/3/13 22:00,,311.6372,,2334369,114.9492,2.9845
9999,1.21106E+11,2015/3/13 22:30,9629542,121013053,2015/3/13 22:30,,311.5095,,2334523,114.9492,2.8931
9999,1.21106E+11,2015/3/13 23:30,9630588,121013053,2015/3/13 23:30,,309.9908,,2334834,114.8438,2.9852
9999,1.21106E+11,2015/3/14 00:00,9630936,121013053,2015/3/14 00:00,,310.177,,2334989,114.8691,2.8967
9999,1.21106E+11,2015/3/14 00:30,9631344,121013053,2015/3/14 00:30,,311.5079,,2335145,114.7383,2.4431
9999,1.21106E+11,2015/3/14 01:00,9631871,121013053,2015/3/14 01:00,,311.6165,,2335300,114.6563,2.533
9999,1.21106E+11,2015/3/14 01:30,9632365,121013053,2015/3/14 01:30,,309.7222,,2335455,114.5742,2.0779
9999,1.21106E+11,2015/3/14 02:30,9633284,121013053,2015/3/14 02:30,,309.9335,,2335766,114.5508,1.9856
9999,1.21106E+11,2015/3/14 03:00,9633752,121013053,2015/3/14 03:00,,311.5717,,2335921,114.5742,1.8963
9999,1.21106E+11,2015/3/14 03:30,9634295,121013053,2015/3/14 03:30,,310.5188,,2336077,114.5742,2.0813
9999,1.21106E+11,2015/3/14 04:00,9634523,121013053,2015/3/14 04:00,,309.1865,,2336229,114.3633,1.8963
9999,1.21106E+11,2015/3/14 04:30,9635006,121013053,2015/3/14 04:30,,310.9094,,2336385,114.4121,2.1748
9999,1.21106E+11,2015/3/14 05:00,9635710,121013053,2015/3/14 05:00,,310.2599,,2336540,114.3887,2.2634
9999,1.21106E+11,2015/3/14 05:30,9635988,121013053,2015/3/14 05:30,,309.7716,,2336695,114.3633,2.2634
9999,1.21106E+11,2015/3/14 06:00,9636615,121013053,2015/3/14 06:00,,310.012,,2336850,114.2813,1.9911
9999,1.21106E+11,2015/3/14 06:30,9636994,121013053,2015/3/14 06:30,,310.5673,,2337005,114.2813,1.9009
9999,1.21106E+11,2015/3/14 07:00,9637677,121013053,2015/3/14 07:00,,309.9459,,2337161,114.2578,1.7168
9999,1.21106E+11,2015/3/14 07:30,9638202,121013053,2015/3/14 07:30,,309.1376,,2337316,114.3633,2.1748
9999,1.21106E+11,2015/3/14 08:30,9639022,121013053,2015/3/14 08:30,,310.6274,,2337625,114.1191,2.0812
9999,1.21106E+11,2015/3/14 09:00,9639504,121013053,2015/3/14 09:00,,310.6987,,2337780,114.0137,1.8976
9999,1.21106E+11,2015/3/14 09:30,9639952,121013053,2015/3/14 09:30,,308.9517,,2337931,114.1191,1.8975
9999,1.21106E+11,2015/3/14 10:00,9640478,121013053,2015/3/14 10:00,,309.4915,,2338086,114.3633,1.7168
9999,1.21106E+11,2015/3/14 10:30,9641082,121013053,2015/3/14 10:30,,311.0542,,2338242,114.3633,2.3519
9999,1.21106E+11,2015/3/14 11:00,9641557,121013053,2015/3/14 11:00,,310.2202,,2338397,114.2266,2.261
9999,1.21106E+11,2015/3/14 11:30,9641844,121013053,2015/3/14 11:30,,309.7009,,2338551,114.0645,2.3495
9999,1.21106E+11,2015/3/14 12:00,9642522,121013053,2015/3/14 12:00,,311.1379,,2338708,114.0879,2.8049
9999,1.21106E+11,2015/3/14 12:30,9642949,121013053,2015/3/14 12:30,,309.3464,,2338862,114.1152,3.0756
9999,1.21106E+11,2015/3/14 13:00,9643440,121013053,2015/3/14 13:00,,308.7391,,2339016,113.9785,3.6171
9999,1.21106E+11,2015/3/14 13:30,9644016,121013053,2015/3/14 13:30,,309.9183,,2339168,114.0273,3.616
9999,1.21106E+11,2015/3/14 14:00,9644237,121013053,2015/3/14 14:00,,308.6869,,2339322,113.9473,3.9767
9999,1.21106E+11,2015/3/14 14:30,9644913,121013053,2015/3/14 14:30,,309.3624,,2339479,113.8086,4.6089
9999,1.21106E+11,2015/3/14 15:01,9645371,121013053,2015/3/14 15:01,,309.0085,,2339634,113.7539,4.5157
9999,1.21106E+11,2015/3/14 15:34,9646056,121013053,2015/3/14 15:34,,307.4526,,2339806,113.5606,4.8864
9999,1.21106E+11,2015/3/14 16:07,9646321,121013053,2015/3/14 16:07,,308.2773,,2339977,113.6895,4.974
9999,1.21106E+11,2015/3/16 16:00,9646603,121013053,2015/3/16 16:00,,165.7948,,2352380,114.7988,5.9702
9999,1.21106E+11,2015/3/16 16:30,9646904,121013053,2015/3/16 16:30,,164.9102,,2352462,114.8809,6.0613
9999,1.21106E+11,2015/3/16 17:00,9647496,121013053,2015/3/16 17:00,,164.4082,,2352542,114.7188,6.1525
9999,1.21106E+11,2015/3/16 20:00,9648224,121013053,2015/3/16 20:00,,164.5102,,2353035,114.7481,5.0679
9999,1.21106E+11,2015/3/16 20:30,9648648,121013053,2015/3/16 20:30,,164.5139,,2353118,114.8047,4.7936
9999,1.21106E+11,2015/3/16 21:00,9649155,121013053,2015/3/16 21:00,,165.2861,,2353200,114.8301,4.2498
9999,1.21106E+11,2015/3/16 21:30,9649680,121013053,2015/3/16 21:30,,164.7297,,2353283,114.9668,4.1621
9999,1.21106E+11,2015/3/16 22:00,9649879,121013053,2015/3/16 22:00,,165.2945,,2353365,115.0234,4.6129
9999,1.21106E+11,2015/3/16 22:30,9650147,121013053,2015/3/16 22:30,,164.6774,,2353447,114.9414,4.524
9999,1.21106E+11,2015/3/16 23:00,9650442,121013053,2015/3/16 23:00,,164.5353,,2353530,115.0234,4.521
9999,1.21106E+11,2015/3/16 23:30,9650682,121013053,2015/3/16 23:30,,164.4353,,2353612,115.0781,3.8866
9999,1.21106E+11,2015/3/17 00:00,9650989,121013053,2015/3/17 00:00,,164.7767,,2353695,115.0527,4.2496
9999,1.21106E+11,2015/3/17 00:30,9651353,121013053,2015/3/17 00:30,,165.4123,,2353778,114.9727,3.9766
9999,1.21106E+11,2015/3/17 01:00,9651615,121013053,2015/3/17 01:00,,164.6927,,2353859,115.0527,3.8864
9999,1.21106E+11,2015/3/17 01:30,9651904,121013053,2015/3/17 01:30,,165.1559,,2353942,114.9981,3.7979
9999,1.21106E+11,2015/3/17 02:30,9652463,121013053,2015/3/17 02:30,,164.5983,,2354107,115.0527,3.9764
9999,1.21106E+11,2015/3/17 03:00,9652764,121013053,2015/3/17 03:00,,164.7775,,2354188,115.002,3.7076
9999,1.21106E+11,2015/3/17 03:30,9653113,121013053,2015/3/17 03:30,,164.0858,,2354271,114.9199,3.7993
9999,1.21106E+11,2015/3/17 05:00,9653971,121013053,2015/3/17 05:00,,165.1972,,2354518,114.8398,3.4357
9999,1.21106E+11,2015/3/17 05:30,9654324,121013053,2015/3/17 05:30,,164.328,,2354600,114.7832,3.4337
9999,1.21106E+11,2015/3/17 06:00,9654545,121013053,2015/3/17 06:00,,165.1799,,2354682,114.7578,3.7082
9999,1.21106E+11,2015/3/17 06:30,9654957,121013053,2015/3/17 06:30,,164.563,,2354765,114.7578,3.343
9999,1.21106E+11,2015/3/17 07:00,9655272,121013053,2015/3/17 07:00,,165.1639,,2354847,114.8398,3.7082
9999,1.21106E+11,2015/3/17 07:30,9655684,121013053,2015/3/17 07:30,,164.2297,,2354930,114.8398,3.3426
9999,1.21106E+11,2015/3/17 08:00,9655872,121013053,2015/3/17 08:00,,165.1014,,2355011,114.9199,3.6171
9999,1.21106E+11,2015/3/17 08:30,9656295,121013053,2015/3/17 08:30,,164.5604,,2355094,114.9199,3.7076
9999,1.21106E+11,2015/3/17 09:00,9656599,121013053,2015/3/17 09:00,,165.1257,,2355176,114.9199,3.5261
9999,1.21106E+11,2015/3/17 11:00,9657640,121013053,2015/3/17 11:00,,0,,2355398,115.377,4.7911
9999,1.21106E+11,2015/3/17 11:30,9658157,121013053,2015/3/17 11:30,,164.7996,,2355475,115.1328,4.3407
9999,1.21106E+11,2015/3/17 12:00,9658572,121013053,2015/3/17 12:00,,164.0541,,2355530,115.2402,4.6105
9999,1.21106E+11,2015/3/17 12:30,9659006,121013053,2015/3/17 12:30,,0,,2355530,115.2656,5.0626
9999,1.21106E+11,2015/3/17 13:30,9659602,121013053,2015/3/17 13:30,,0,,2355530,115.1563,5.8792
9999,1.21106E+11,2015/3/17 14:00,9660017,121013053,2015/3/17 14:00,,0,,2355530,115.2051,5.873
9999,1.21106E+11,2015/3/17 14:30,9660374,121013053,2015/3/17 14:30,,0,,2355530,115.2051,6.0559
9999,1.21106E+11,2015/3/17 15:00,9660611,121013053,2015/3/17 15:00,,0,,2355530,115.2051,6.3289
9999,1.21106E+11,2015/3/17 17:30,9661998,121013053,2015/3/17 17:30,,0,,2355530,115.1211,6.9603
9999,1.21106E+11,2015/3/17 19:00,9662953,121013053,2015/3/17 19:00,,164.8983,,2355656,114.8809,5.1516
9999,1.21106E+11,2015/3/17 19:30,9663281,121013053,2015/3/17 19:30,,163.8425,,2355738,114.8809,4.8864
9999,1.21106E+11,2015/3/17 20:00,9663554,121013053,2015/3/17 20:00,,163.9871,,2355821,114.8047,4.9742
9999,1.21106E+11,2015/3/17 22:30,9664999,121013053,2015/3/17 22:30,,164.9155,,2356232,114.916,3.8866
9999,1.21106E+11,2015/3/17 23:00,9665280,121013053,2015/3/17 23:00,,164.252,,2356313,114.9727,3.7964
9999,1.21106E+11,2015/3/18 02:00,9667236,121013053,2015/3/18 02:00,,164.6012,,2356807,114.8926,3.6175
9999,1.21106E+11,2015/3/18 03:30,9668215,121013053,2015/3/18 03:30,,165.0948,,2357054,114.6777,3.7986
9999,1.21106E+11,2015/3/18 04:00,9668537,121013053,2015/3/18 04:00,,164.9058,,2357136,114.7578,3.343
9999,1.21106E+11,2015/3/18 04:30,9668802,121013053,2015/3/18 04:30,,165.058,,2357219,114.6777,3.5264
9999,1.21106E+11,2015/3/18 06:00,9669757,121013053,2015/3/18 06:00,,164.6804,,2357466,114.6777,3.2502
9999,1.21106E+11,2015/3/18 06:30,9670000,121013053,2015/3/18 06:30,,165.1458,,2357549,114.6777,3.343
9999,1.21106E+11,2015/3/18 09:00,9671554,121013053,2015/3/18 09:00,,164.243,,2357960,114.5723,3.7986
9999,1.21106E+11,2015/3/18 10:30,9672464,121013053,2015/3/18 10:30,,0,,2357987,114.7539,5.2466
9999,1.21106E+11,2015/3/18 12:00,9673510,121013053,2015/3/18 12:00,,0,,2357987,114.8555,5.605
9999,1.21106E+11,2015/3/18 12:30,9673870,121013053,2015/3/18 12:30,,0,,2357987,114.8809,6.241
9999,1.21106E+11,2015/3/18 14:00,9674781,121013053,2015/3/18 14:00,,0,,2357987,114.7441,6.6957
9999,1.21106E+11,2015/3/18 15:30,9675747,121013053,2015/3/18 15:30,,0,,2357987,114.9316,7.2354
9999,1.21106E+11,2015/3/18 16:30,9676566,121013053,2015/3/18 16:30,,0,,2357987,114.875,7.2354
9999,1.21106E+11,2015/3/18 17:00,9676888,121013053,2015/3/18 17:00,,0,,2357987,114.9844,7.4125
9999,1.21106E+11,2015/3/18 21:30,9679787,121013053,2015/3/18 21:30,,0,,2357987,115.1152,7.6844
9999,1.21106E+11,2015/3/18 23:00,9680758,121013053,2015/3/18 23:00,,0,,2357987,115.1152,7.5928
9999,1.21106E+11,2015/3/19 00:00,9681534,121013053,2015/3/19 00:00,,0,,2357987,115.3594,7.4086
9999,1.21106E+11,2015/3/19 00:30,9681962,121013053,2015/3/19 00:30,,0,,2357987,115.3594,7.594
9999,1.21106E+11,2015/3/19 01:00,9682250,121013053,2015/3/19 01:00,,0,,2357987,115.3027,7.594
9999,1.21106E+11,2015/3/19 02:00,9683004,121013053,2015/3/19 02:00,,0,,2357987,115.1953,7.6838
9999,1.21106E+11,2015/3/19 04:00,9684378,121013053,2015/3/19 04:00,,0,,2357987,115.1953,7.9591
9999,1.21106E+11,2015/3/19 04:30,9684646,121013053,2015/3/19 04:30,,0,,2357987,115.1953,7.9591
9999,1.21106E+11,2015/3/19 05:30,9685382,121013053,2015/3/19 05:30,,0,,2357987,115.2539,7.6854
9999,1.21106E+11,2015/3/19 06:00,9685814,121013053,2015/3/19 06:00,,0,,2357987,115.1152,7.9591
9999,1.21106E+11,2015/3/19 06:30,9686138,121013053,2015/3/19 06:30,,0,,2357987,115.0098,7.6854
9999,1.21106E+11,2015/3/19 07:30,9686858,121013053,2015/3/19 07:30,,0,,2357987,115.1484,7.4075
9999,1.21106E+11,2015/3/19 08:00,9687069,121013053,2015/3/19 08:00,,0,,2357987,115.1719,7.5002
9999,1.21106E+11,2015/3/19 08:30,9687458,121013053,2015/3/19 08:30,,0,,2357987,115.1719,7.6838
9999,1.21106E+11,2015/3/19 10:00,9688574,121013053,2015/3/19 10:00,,0,,2357987,115.3594,7.4086
9999,1.21106E+11,2015/3/19 10:30,9688987,121013053,2015/3/19 10:30,,0,,2357987,126.3848,7.868
9999,1.21106E+11,2015/3/19 11:00,9689276,121013053,2015/3/19 11:00,,0,,2357987,125.8731,7.868
9999,1.21106E+11,2015/3/19 12:00,9690014,121013053,2015/3/19 12:00,,0,,2357987,124.2969,7.9591
9999,1.21106E+11,2015/3/19 12:30,9690390,121013053,2015/3/19 12:30,,0,,2357987,123.8359,7.7765
9999,1.21106E+11,2015/3/19 13:30,9690990,121013053,2015/3/19 13:30,,0,,2357987,122.8574,7.7756
9999,1.21106E+11,2015/3/19 14:00,9691303,121013053,2015/3/19 14:00,,0,,2357987,122.3965,7.7743
9999,1.21106E+11,2015/3/19 14:30,9691651,121013053,2015/3/19 14:30,,0,,2357987,121.9336,7.6842
9999,1.21106E+11,2015/3/19 15:00,9692040,121013053,2015/3/19 15:00,,0,,2357987,121.3906,7.6797
9999,1.21106E+11,2015/3/19 15:30,9692485,121013053,2015/3/19 15:30,,0,,2357987,120.791,8.1411
9999,1.21106E+11,2015/3/19 16:00,9692892,121013053,2015/3/19 16:00,,0,,2357987,120.1953,7.863
9999,1.21106E+11,2015/3/19 16:30,9693305,121013053,2015/3/19 16:30,,0,,2357987,119.5684,7.9578
9999,1.21106E+11,2015/3/19 18:00,9694393,121013053,2015/3/19 18:00,,0,,2357987,94.0957,8.1365
9999,1.21106E+11,2015/3/19 18:30,9694748,121013053,2015/3/19 18:30,,165.2118,,2358016,112.5566,8.2283
9999,1.21106E+11,2015/3/19 19:30,9695561,121013053,2015/3/19 19:30,,163.5078,,2358179,112.7266,6.8674
9999,1.21106E+11,2015/3/19 20:00,9695983,121013053,2015/3/19 20:00,,162.8144,,2358262,112.7598,6.6028
9999,1.21106E+11,2015/3/19 21:00,9696834,121013053,2015/3/19 21:00,,162.8314,,2358425,112.7422,5.8822
9999,1.21106E+11,2015/3/19 22:00,9697532,121013053,2015/3/19 22:00,,163.5981,,2358588,112.9277,4.7909
9999,1.21106E+11,2015/3/19 23:00,9698277,121013053,2015/3/19 23:00,,175.9943,,2358751,112.7988,5.0695
9999,1.21106E+11,2015/3/19 23:30,9698607,121013053,2015/3/19 23:30,,162.8745,,2358832,112.8789,4.7
9999,1.21106E+11,2015/3/20 00:00,9698946,121013053,2015/3/20 00:00,,163.0464,,2358913,112.7168,4.6089
9999,1.21106E+11,2015/3/20 00:30,9699363,121013053,2015/3/20 00:30,,163.2214,,2358995,112.7168,4.5178
9999,1.21106E+11,2015/3/20 03:30,9701479,121013053,2015/3/20 03:30,,163.4047,,2359483,112.7461,4.7001
9999,1.21106E+11,2015/3/20 05:30,9702917,121013053,2015/3/20 05:30,,162.7111,,2359810,112.6641,4.6089
9999,1.21106E+11,2015/3/20 06:30,9703682,121013053,2015/3/20 06:30,,162.8346,,2359972,112.6641,4.3372
9999,1.21106E+11,2015/3/20 07:00,9704076,121013053,2015/3/20 07:00,,163.1131,,2360054,112.6641,4.0648
9999,1.21106E+11,2015/3/20 08:00,9704814,121013053,2015/3/20 08:00,,0,,2360072,112.9023,5.9702
9999,1.21106E+11,2015/3/20 08:30,9705219,121013053,2015/3/20 08:30,,0,,2360072,113.0898,6.2401
9999,1.21106E+11,2015/3/20 09:00,9705592,121013053,2015/3/20 09:00,,0,,2360072,113.252,6.6028
9999,1.21106E+11,2015/3/20 09:30,9705979,121013053,2015/3/20 09:30,,0,,2360072,113.3027,6.5986
9999,1.21106E+11,2015/3/20 11:00,9707272,121013053,2015/3/20 11:00,,0,,2360072,121.4981,7.3209
9999,1.21106E+11,2015/3/20 11:30,9707674,121013053,2015/3/20 11:30,,0,,2360072,124.9746,7.5928
9999,1.21106E+11,2015/3/20 12:30,9708302,121013053,2015/3/20 12:30,,0,,2360072,128.3164,7.9578
9999,1.21106E+11,2015/3/20 13:00,9708754,121013053,2015/3/20 13:00,,0,,2360072,129.3516,7.9578
9999,1.21106E+11,2015/3/20 14:00,9709420,121013053,2015/3/20 14:00,,0,,2360072,130.4102,8.4119
9999,1.21106E+11,2015/3/20 14:30,9709841,121013053,2015/3/20 14:30,,0,,2360072,130.6563,8.2249
9999,1.21106E+11,2015/3/20 15:00,9710250,121013053,2015/3/20 15:00,,0,,2360072,130.7383,8.2251
9999,1.21106E+11,2015/3/20 15:30,9710647,121013053,2015/3/20 15:30,,0,,2360072,130.8789,8.4077
9999,1.21106E+11,2015/3/20 16:30,9711223,121013053,2015/3/20 16:30,,0,,2360072,130.6328,8.4077
9999,1.21106E+11,2015/3/20 17:00,9711663,121013053,2015/3/20 17:00,,0,,2360072,130.2813,8.7749
9999,1.21106E+11,2015/3/20 17:30,9711955,121013053,2015/3/20 17:30,,0,,2360072,129.9219,8.8647
9999,1.21106E+11,2015/3/20 18:00,9712482,121013053,2015/3/20 18:00,,0,,2360072,111.5488,8.7737
9999,1.21106E+11,2015/3/20 18:30,9712877,121013053,2015/3/20 18:30,,163.868,,2360100,111.8398,8.3176
9999,1.21106E+11,2015/3/20 19:00,9713255,121013053,2015/3/20 19:00,,162.9684,,2360182,111.8731,7.9578
9999,1.21106E+11,2015/3/20 19:30,9713710,121013053,2015/3/20 19:30,,162.8764,,2360263,111.8242,7.594
9999,1.21106E+11,2015/3/20 20:30,9714528,121013053,2015/3/20 20:30,,162.414,,2360425,111.9609,7.1447
9999,1.21106E+11,2015/3/20 21:00,9714792,121013053,2015/3/20 21:00,,162.71,,2360508,111.9356,6.5969
9999,1.21106E+11,2015/3/20 21:30,9715219,121013053,2015/3/20 21:30,,162.4447,,2360589,111.9688,6.3264
9999,1.21106E+11,2015/3/20 23:00,9716300,121013053,2015/3/20 23:00,,162.7325,,2360832,112.1641,6.1477
9999,1.21106E+11,2015/3/20 23:30,9716623,121013053,2015/3/20 23:30,,162.5218,,2360914,112.1641,6.1525
9999,1.21106E+11,2015/3/21 00:00,9717070,121013053,2015/3/21 00:00,,162.7414,,2360982,112.4648,6.146
9999,1.21106E+11,2015/3/21 00:30,9717418,121013053,2015/3/21 00:30,,0,,2360982,112.3281,7.0532
9999,1.21106E+11,2015/3/21 01:00,9717853,121013053,2015/3/21 01:00,,0,,2360982,112.4004,7.324
9999,1.21106E+11,2015/3/21 01:30,9718242,121013053,2015/3/21 01:30,,0,,2360982,112.4258,7.1405
9999,1.21106E+11,2015/3/21 02:00,9718676,121013053,2015/3/21 02:00,,0,,2360982,112.4258,7.3209
9999,1.21106E+11,2015/3/21 02:30,9718840,121013053,2015/3/21 02:30,,0,,2360982,112.4746,7.868
9999,1.21106E+11,2015/3/21 03:00,9719194,121013053,2015/3/21 03:00,,0,,2360982,112.3945,8.2349
9999,1.21106E+11,2015/3/21 03:30,9719684,121013053,2015/3/21 03:30,,0,,2360982,112.5,8.0469
9999,1.21106E+11,2015/3/21 04:00,9719998,121013053,2015/3/21 04:00,,0,,2360982,112.4199,8.3208
9999,1.21106E+11,2015/3/21 04:30,9720375,121013053,2015/3/21 04:30,,0,,2360982,112.4199,8.0422
9999,1.21106E+11,2015/3/21 05:00,9720819,121013053,2015/3/21 05:00,,0,,2360982,112.5273,8.5916
9999,1.21106E+11,2015/3/21 05:30,9721060,121013053,2015/3/21 05:30,,0,,2360982,112.4453,8.499
9999,1.21106E+11,2015/3/21 06:30,9721723,121013053,2015/3/21 06:30,,0,,2360982,112.5,8.5891
9999,1.21106E+11,2015/3/21 07:00,9722215,121013053,2015/3/21 07:00,,0,,2360982,112.5273,8.7703
9999,1.21106E+11,2015/3/21 07:30,9722525,121013053,2015/3/21 07:30,,0,,2360982,112.4707,8.9534
9999,1.21106E+11,2015/3/21 08:00,9722896,121013053,2015/3/21 08:00,,0,,2360982,112.877,9.1331
9999,1.21106E+11,2015/3/21 08:30,9723359,121013053,2015/3/21 08:30,,0,,2360982,112.9023,9.1353
9999,1.21106E+11,2015/3/21 09:30,9723974,121013053,2015/3/21 09:30,,0,,2360982,112.8535,9.3152
9999,1.21106E+11,2015/3/21 10:00,9724527,121013053,2015/3/21 10:00,,0,,2360982,113.2305,9.3152
9999,1.21106E+11,2015/3/21 10:30,9724722,121013053,2015/3/21 10:30,,0,,2360982,119.5957,8.949
9999,1.21106E+11,2015/3/21 11:00,9725157,121013053,2015/3/21 11:00,,0,,2360982,121.582,9.0366
9999,1.21106E+11,2015/3/21 11:30,9725563,121013053,2015/3/21 11:30,,0,,2360982,122.5606,9.1304
9999,1.21106E+11,2015/3/21 13:00,9726894,121013053,2015/3/21 13:00,,0,,2360982,123.5684,9.1304
9999,1.21106E+11,2015/3/21 13:30,9727341,121013053,2015/3/21 13:30,,0,,2360982,123.6504,9.2214
9999,1.21106E+11,2015/3/21 14:30,9728198,121013053,2015/3/21 14:30,,0,,2360982,123.7324,9.4063
9999,1.21106E+11,2015/3/21 15:30,9728906,121013053,2015/3/21 15:30,,0,,2360982,123.7031,9.2207
9999,1.21106E+11,2015/3/21 16:00,9729196,121013053,2015/3/21 16:00,,0,,2360982,123.7031,9.4063
9999,1.21106E+11,2015/3/21 16:30,9729651,121013053,2015/3/21 16:30,,0,,2360982,123.5684,9.127
9999,1.21106E+11,2015/3/21 17:30,9730429,121013053,2015/3/21 17:30,,0,,2360982,123.377,9.5015
9999,1.21106E+11,2015/3/21 18:00,9730912,121013053,2015/3/21 18:00,,0,,2360982,112.6016,9.5886
9999,1.21106E+11,2015/3/21 19:00,9731570,121013053,2015/3/21 19:00,,0,,2360982,112.3809,9.4976
9999,1.21106E+11,2015/3/21 20:00,9732277,121013053,2015/3/21 20:00,,0,,2360982,112.5449,9.5964
9999,1.21106E+11,2015/3/21 20:30,9732599,121013053,2015/3/21 20:30,,0,,2360982,112.707,9.5015
9999,1.21106E+11,2015/3/21 21:00,9733074,121013053,2015/3/21 21:00,,0,,2360982,112.7891,9.6897
9999,1.21106E+11,2015/3/21 21:30,9733358,121013053,2015/3/21 21:30,,0,,2360982,112.7402,9.5964
9999,1.21106E+11,2015/3/21 22:00,9733820,121013053,2015/3/21 22:00,,0,,2360982,112.7656,9.4063
9999,1.21106E+11,2015/3/21 23:00,9734427,121013053,2015/3/21 23:00,,0,,2360982,112.7402,9.5015
9999,1.21106E+11,2015/3/21 23:30,9734880,121013053,2015/3/21 23:30,,0,,2360982,112.7402,9.5044
9999,1.21106E+11,2015/3/22 00:00,9735195,121013053,2015/3/22 00:00,,0,,2360982,112.6816,9.0427
9999,1.21106E+11,2015/3/22 00:30,9735684,121013053,2015/3/22 00:30,,0,,2360982,112.6582,9.4126
